"term",".y.","group1","group2","df","statistic","p","p.adj","p.adj.signif"
"spi_grop","poll","dry2dry5","dry2wet5",349,1.12196574423207,0.262648327828258,1,"ns"
"spi_grop","poll","dry2dry5","other",349,-1.51686358994703,0.13020637033881,0.781238222032861,"ns"
"spi_grop","poll","dry2dry5","wet2wet5",349,6.13588730677127,2.29834421340961e-09,1.37900652804577e-08,"****"
"spi_grop","poll","dry2wet5","other",349,-2.28356846330869,0.0229972980958032,0.137983788574819,"ns"
"spi_grop","poll","dry2wet5","wet2wet5",349,3.6280830723105,0.000328163428418682,0.00196898057051209,"**"
"spi_grop","poll","other","wet2wet5",349,8.17623677104683,5.48684061359245e-15,3.29210436815547e-14,"****"
