"term",".y.","group1","group2","df","statistic","p","p.adj","p.adj.signif"
"spi_grop","poll","dry2dry5","dry2wet5",221,0.747198222947871,0.455738151961117,1,"ns"
"spi_grop","poll","dry2dry5","other",221,2.12659162429671,0.0345628489605251,0.207377093763151,"ns"
"spi_grop","poll","dry2dry5","wet2wet5",221,-0.128518774764105,0.897855319248059,1,"ns"
"spi_grop","poll","dry2wet5","other",221,1.08520365282141,0.279013821491386,1,"ns"
"spi_grop","poll","dry2wet5","wet2wet5",221,-0.852619775587105,0.394793256699904,1,"ns"
"spi_grop","poll","other","wet2wet5",221,-2.21103172076078,0.0280585216971464,0.168351130182879,"ns"
