"term",".y.","group1","group2","df","statistic","p","p.adj","p.adj.signif"
"spi_grop","poll","dry2dry5","dry2wet5",221,-1.4302841571683,0.154047771097496,0.924286626584976,"ns"
"spi_grop","poll","dry2dry5","other",221,-2.50607300868783,0.0129285805123194,0.0775714830739167,"ns"
"spi_grop","poll","dry2dry5","wet2wet5",221,-2.73187459001762,0.00680644251674723,0.0408386551004834,"*"
"spi_grop","poll","dry2wet5","other",221,-0.653238523004741,0.514281537516107,1,"ns"
"spi_grop","poll","dry2wet5","wet2wet5",221,-1.1496671450113,0.251523602015409,1,"ns"
"spi_grop","poll","other","wet2wet5",221,-0.725917627626255,0.468657321720424,1,"ns"
