"term",".y.","group1","group2","df","statistic","p","p.adj","p.adj.signif"
"spi_grop","poll","dry2dry5","dry2wet5",349,1.37532218236624,0.169913724866825,1,"ns"
"spi_grop","poll","dry2dry5","other",349,-1.10613032730138,0.269431997793639,1,"ns"
"spi_grop","poll","dry2dry5","wet2wet5",349,7.83746951925794,5.61638155714401e-14,3.3698289342864e-13,"****"
"spi_grop","poll","dry2wet5","other",349,-2.25411168250112,0.0248089186535106,0.148853511921064,"ns"
"spi_grop","poll","dry2wet5","wet2wet5",349,4.69067590844995,3.91438014845126e-06,2.34862808907076e-05,"****"
"spi_grop","poll","other","wet2wet5",349,9.65119171280415,1.08594191995579e-19,6.51565151973474e-19,"****"
