"term",".y.","group1","group2","df","statistic","p","p.adj","p.adj.signif"
"spi_grop","poll","dry2dry5","dry2wet5",221,0.00657296217102001,0.994761502134463,1,"ns"
"spi_grop","poll","dry2dry5","other",221,-1.93804675909618,0.0538914155355298,0.323348493213179,"ns"
"spi_grop","poll","dry2dry5","wet2wet5",221,-0.207839969856322,0.83554532540003,1,"ns"
"spi_grop","poll","dry2wet5","other",221,-1.77138876240135,0.0778742319722787,0.467245391833672,"ns"
"spi_grop","poll","dry2wet5","wet2wet5",221,-0.200595006171925,0.841199743020051,1,"ns"
"spi_grop","poll","other","wet2wet5",221,1.63952514239489,0.102526604636334,0.615159627818002,"ns"
