"term",".y.","group1","group2","df","statistic","p","p.adj","p.adj.signif"
"spi_grop","poll","dry2dry5","dry2wet5",349,1.03468722292576,0.301531419080995,1,"ns"
"spi_grop","poll","dry2dry5","other",349,2.01167160199698,0.0450227987885531,0.270136792731318,"ns"
"spi_grop","poll","dry2dry5","wet2wet5",349,1.51571583370087,0.130496397993471,0.782978387960826,"ns"
"spi_grop","poll","dry2wet5","other",349,0.362203093450539,0.717419488800388,1,"ns"
"spi_grop","poll","dry2wet5","wet2wet5",349,0.155960554800226,0.876154284212667,1,"ns"
"spi_grop","poll","other","wet2wet5",349,-0.25488492353337,0.798962109702191,1,"ns"
