"term",".y.","group1","group2","df","statistic","p","p.adj","p.adj.signif"
"spi_grop","poll","dry2dry5","dry2wet5",349,-0.0916462704041697,0.927031667699335,1,"ns"
"spi_grop","poll","dry2dry5","other",349,2.39426540886795,0.0171808265026634,0.103084959015981,"ns"
"spi_grop","poll","dry2dry5","wet2wet5",349,0.998474942703364,0.318740881141545,1,"ns"
"spi_grop","poll","dry2wet5","other",349,1.82954179774023,0.0681714587548504,0.409028752529102,"ns"
"spi_grop","poll","dry2wet5","wet2wet5",349,0.858356809297465,0.391284583909319,1,"ns"
"spi_grop","poll","other","wet2wet5",349,-1.18691912539447,0.236066804886331,1,"ns"
